corner,vdd_v,temperature_c,differential_v,common_mode_ratio,pair_skew,trim_code,load_ff,max_step_ps,design_name,source_resistance_ohm,sample_cap_ff,previous_differential_v,deadline_ns,coarse_max_step_ps,fine_max_step_ps,coarse_run_id,fine_run_id,coarse_outcome,fine_outcome,energy_difference_percent,latency_difference_ns,passed
tt,1.62,125.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,3df49be28546782d0c426fc3,b27437ee242c601561d8208d,correct,correct,0.018391462950125444,0.004843188627261241,True
tt,1.62,125.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,3df49be28546782d0c426fc3,b27437ee242c601561d8208d,correct,correct,0.018391462950125444,0.004843188627261241,True
tt,1.62,125.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,3df49be28546782d0c426fc3,b27437ee242c601561d8208d,correct,correct,0.018391462950125444,0.004843188627261241,True
tt,1.62,125.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,3df49be28546782d0c426fc3,b27437ee242c601561d8208d,correct,correct,0.018391462950125444,0.004843188627261241,True
tt,1.8,-40.0,-0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,59db6ef707ed9c409162457b,a0d13b6f254b9ee516ec40d5,unresolved,unresolved,0.00573492043051327,,True
tt,1.8,-40.0,-0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,59db6ef707ed9c409162457b,a0d13b6f254b9ee516ec40d5,correct,correct,0.00573492043051327,0.0012859300616902547,True
tt,1.8,-40.0,-0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,59db6ef707ed9c409162457b,a0d13b6f254b9ee516ec40d5,correct,correct,0.00573492043051327,0.0012859300616902547,True
tt,1.8,-40.0,-0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,59db6ef707ed9c409162457b,a0d13b6f254b9ee516ec40d5,correct,correct,0.00573492043051327,0.0012859300616902547,True
tt,1.8,-40.0,-0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,59db6ef707ed9c409162457b,a0d13b6f254b9ee516ec40d5,correct,correct,0.00573492043051327,0.0012859300616902547,True
tt,1.8,-40.0,-0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,59db6ef707ed9c409162457b,a0d13b6f254b9ee516ec40d5,correct,correct,0.00573492043051327,0.0012859300616902547,True
tt,1.8,-40.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,078725be8901c737b1f5ba21,6c3a1129b7e2df570cd7758f,unresolved,unresolved,0.01420604533224828,,True
tt,1.8,-40.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,078725be8901c737b1f5ba21,6c3a1129b7e2df570cd7758f,correct,correct,0.01420604533224828,0.0006955534562113064,True
tt,1.8,-40.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,078725be8901c737b1f5ba21,6c3a1129b7e2df570cd7758f,correct,correct,0.01420604533224828,0.0006955534562113064,True
tt,1.8,-40.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,078725be8901c737b1f5ba21,6c3a1129b7e2df570cd7758f,correct,correct,0.01420604533224828,0.0006955534562113064,True
tt,1.8,-40.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,078725be8901c737b1f5ba21,6c3a1129b7e2df570cd7758f,correct,correct,0.01420604533224828,0.0006955534562113064,True
tt,1.8,-40.0,0.001,0.5,0.04,-3,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,078725be8901c737b1f5ba21,6c3a1129b7e2df570cd7758f,correct,correct,0.01420604533224828,0.0006955534562113064,True
tt,1.8,27.0,-0.001,0.5,-0.08,8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,9ed2690f6fb73bc92fb53633,b2a4b0e64d4be553d46873c6,unresolved,unresolved,0.0023472372390358318,,True
tt,1.8,27.0,-0.001,0.5,-0.08,8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,9ed2690f6fb73bc92fb53633,b2a4b0e64d4be553d46873c6,wrong,wrong,0.0023472372390358318,0.00010106408947319068,True
tt,1.8,27.0,-0.001,0.5,-0.08,8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,9ed2690f6fb73bc92fb53633,b2a4b0e64d4be553d46873c6,wrong,wrong,0.0023472372390358318,0.00010106408947319068,True
tt,1.8,27.0,-0.001,0.5,-0.08,8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,9ed2690f6fb73bc92fb53633,b2a4b0e64d4be553d46873c6,wrong,wrong,0.0023472372390358318,0.00010106408947319068,True
tt,1.8,27.0,-0.001,0.5,-0.08,8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,9ed2690f6fb73bc92fb53633,b2a4b0e64d4be553d46873c6,wrong,wrong,0.0023472372390358318,0.00010106408947319068,True
tt,1.8,27.0,-0.001,0.5,-0.08,8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,9ed2690f6fb73bc92fb53633,b2a4b0e64d4be553d46873c6,wrong,wrong,0.0023472372390358318,0.00010106408947319068,True
tt,1.8,27.0,0.001,0.5,-0.08,8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,262e7fb73723e5bcf01dffcc,431358206238ee3abe26a0c4,unresolved,unresolved,0.0038781335292569045,,True
tt,1.8,27.0,0.001,0.5,-0.08,8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,262e7fb73723e5bcf01dffcc,431358206238ee3abe26a0c4,correct,correct,0.0038781335292569045,0.0020849849961906974,True
tt,1.8,27.0,0.001,0.5,-0.08,8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,262e7fb73723e5bcf01dffcc,431358206238ee3abe26a0c4,correct,correct,0.0038781335292569045,0.0020849849961906974,True
tt,1.8,27.0,0.001,0.5,-0.08,8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,262e7fb73723e5bcf01dffcc,431358206238ee3abe26a0c4,correct,correct,0.0038781335292569045,0.0020849849961906974,True
tt,1.8,27.0,0.001,0.5,-0.08,8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,262e7fb73723e5bcf01dffcc,431358206238ee3abe26a0c4,correct,correct,0.0038781335292569045,0.0020849849961906974,True
tt,1.8,27.0,0.001,0.5,-0.08,8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,262e7fb73723e5bcf01dffcc,431358206238ee3abe26a0c4,correct,correct,0.0038781335292569045,0.0020849849961906974,True
tt,1.8,27.0,-0.001,0.5,-0.04,4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,a15205ad28f234a39e0c464e,104cd376df132692313f44d8,unresolved,unresolved,0.05264741761349434,,True
tt,1.8,27.0,-0.001,0.5,-0.04,4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,a15205ad28f234a39e0c464e,104cd376df132692313f44d8,correct,correct,0.05264741761349434,0.0022960174949301915,True
tt,1.8,27.0,-0.001,0.5,-0.04,4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,a15205ad28f234a39e0c464e,104cd376df132692313f44d8,correct,correct,0.05264741761349434,0.0022960174949301915,True
tt,1.8,27.0,-0.001,0.5,-0.04,4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,a15205ad28f234a39e0c464e,104cd376df132692313f44d8,correct,correct,0.05264741761349434,0.0022960174949301915,True
tt,1.8,27.0,-0.001,0.5,-0.04,4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,a15205ad28f234a39e0c464e,104cd376df132692313f44d8,correct,correct,0.05264741761349434,0.0022960174949301915,True
tt,1.8,27.0,-0.001,0.5,-0.04,4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,a15205ad28f234a39e0c464e,104cd376df132692313f44d8,correct,correct,0.05264741761349434,0.0022960174949301915,True
tt,1.8,27.0,0.001,0.5,-0.04,4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,c7368e8c341a3ca75635e34c,feeb75531d364170f0a7315a,unresolved,unresolved,0.011590021535407034,,True
tt,1.8,27.0,0.001,0.5,-0.04,4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,c7368e8c341a3ca75635e34c,feeb75531d364170f0a7315a,correct,correct,0.011590021535407034,0.0049671154591686695,True
tt,1.8,27.0,0.001,0.5,-0.04,4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,c7368e8c341a3ca75635e34c,feeb75531d364170f0a7315a,correct,correct,0.011590021535407034,0.0049671154591686695,True
tt,1.8,27.0,0.001,0.5,-0.04,4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,c7368e8c341a3ca75635e34c,feeb75531d364170f0a7315a,correct,correct,0.011590021535407034,0.0049671154591686695,True
tt,1.8,27.0,0.001,0.5,-0.04,4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,c7368e8c341a3ca75635e34c,feeb75531d364170f0a7315a,correct,correct,0.011590021535407034,0.0049671154591686695,True
tt,1.8,27.0,0.001,0.5,-0.04,4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,c7368e8c341a3ca75635e34c,feeb75531d364170f0a7315a,correct,correct,0.011590021535407034,0.0049671154591686695,True
tt,1.8,27.0,-0.001,0.5,0.0,0,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,cfcea1910ec01c9e9acfc118,ef8fc0de0828cebc03089d72,unresolved,unresolved,0.002482061911867521,,True
tt,1.8,27.0,-0.001,0.5,0.0,0,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,cfcea1910ec01c9e9acfc118,ef8fc0de0828cebc03089d72,correct,correct,0.002482061911867521,0.002148365323519974,True
tt,1.8,27.0,-0.001,0.5,0.0,0,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,cfcea1910ec01c9e9acfc118,ef8fc0de0828cebc03089d72,correct,correct,0.002482061911867521,0.002148365323519974,True
tt,1.8,27.0,-0.001,0.5,0.0,0,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,cfcea1910ec01c9e9acfc118,ef8fc0de0828cebc03089d72,correct,correct,0.002482061911867521,0.002148365323519974,True
tt,1.8,27.0,-0.001,0.5,0.0,0,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,cfcea1910ec01c9e9acfc118,ef8fc0de0828cebc03089d72,correct,correct,0.002482061911867521,0.002148365323519974,True
tt,1.8,27.0,-0.001,0.5,0.0,0,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,cfcea1910ec01c9e9acfc118,ef8fc0de0828cebc03089d72,correct,correct,0.002482061911867521,0.002148365323519974,True
tt,1.8,27.0,0.001,0.5,0.0,0,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,668425b9d6b86950e29b6475,11fb37d2415a69e5098b4b02,unresolved,unresolved,0.0024820618693177344,,True
tt,1.8,27.0,0.001,0.5,0.0,0,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,668425b9d6b86950e29b6475,11fb37d2415a69e5098b4b02,correct,correct,0.0024820618693177344,0.0021483653231592625,True
tt,1.8,27.0,0.001,0.5,0.0,0,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,668425b9d6b86950e29b6475,11fb37d2415a69e5098b4b02,correct,correct,0.0024820618693177344,0.0021483653231592625,True
tt,1.8,27.0,0.001,0.5,0.0,0,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,668425b9d6b86950e29b6475,11fb37d2415a69e5098b4b02,correct,correct,0.0024820618693177344,0.0021483653231592625,True
tt,1.8,27.0,0.001,0.5,0.0,0,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,668425b9d6b86950e29b6475,11fb37d2415a69e5098b4b02,correct,correct,0.0024820618693177344,0.0021483653231592625,True
tt,1.8,27.0,0.001,0.5,0.0,0,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,668425b9d6b86950e29b6475,11fb37d2415a69e5098b4b02,correct,correct,0.0024820618693177344,0.0021483653231592625,True
tt,1.8,27.0,-0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,f72d1a38c5a70773d77376fe,ddb8ea955806e08bb25790cb,unresolved,unresolved,0.011590022064898151,,True
tt,1.8,27.0,-0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,f72d1a38c5a70773d77376fe,ddb8ea955806e08bb25790cb,correct,correct,0.011590022064898151,0.004967115284550849,True
tt,1.8,27.0,-0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,f72d1a38c5a70773d77376fe,ddb8ea955806e08bb25790cb,correct,correct,0.011590022064898151,0.004967115284550849,True
tt,1.8,27.0,-0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,f72d1a38c5a70773d77376fe,ddb8ea955806e08bb25790cb,correct,correct,0.011590022064898151,0.004967115284550849,True
tt,1.8,27.0,-0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,f72d1a38c5a70773d77376fe,ddb8ea955806e08bb25790cb,correct,correct,0.011590022064898151,0.004967115284550849,True
tt,1.8,27.0,-0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,f72d1a38c5a70773d77376fe,ddb8ea955806e08bb25790cb,correct,correct,0.011590022064898151,0.004967115284550849,True
tt,1.8,27.0,0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,975dba2895424241cb5401ba,e7684d6105f09a43db1a2246,unresolved,unresolved,0.05264741892402641,,True
tt,1.8,27.0,0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,975dba2895424241cb5401ba,e7684d6105f09a43db1a2246,correct,correct,0.05264741892402641,0.0022960177612492694,True
tt,1.8,27.0,0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,975dba2895424241cb5401ba,e7684d6105f09a43db1a2246,correct,correct,0.05264741892402641,0.0022960177612492694,True
tt,1.8,27.0,0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,975dba2895424241cb5401ba,e7684d6105f09a43db1a2246,correct,correct,0.05264741892402641,0.0022960177612492694,True
tt,1.8,27.0,0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,975dba2895424241cb5401ba,e7684d6105f09a43db1a2246,correct,correct,0.05264741892402641,0.0022960177612492694,True
tt,1.8,27.0,0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,975dba2895424241cb5401ba,e7684d6105f09a43db1a2246,correct,correct,0.05264741892402641,0.0022960177612492694,True
tt,1.8,27.0,-0.001,0.5,0.08,-8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,0b9e72ed33878ca8b8e7a7e3,cb6b0c6d1815c312b266a4f1,unresolved,unresolved,0.0038781352784821505,,True
tt,1.8,27.0,-0.001,0.5,0.08,-8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,0b9e72ed33878ca8b8e7a7e3,cb6b0c6d1815c312b266a4f1,correct,correct,0.0038781352784821505,0.0020849839677470894,True
tt,1.8,27.0,-0.001,0.5,0.08,-8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,0b9e72ed33878ca8b8e7a7e3,cb6b0c6d1815c312b266a4f1,correct,correct,0.0038781352784821505,0.0020849839677470894,True
tt,1.8,27.0,-0.001,0.5,0.08,-8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,0b9e72ed33878ca8b8e7a7e3,cb6b0c6d1815c312b266a4f1,correct,correct,0.0038781352784821505,0.0020849839677470894,True
tt,1.8,27.0,-0.001,0.5,0.08,-8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,0b9e72ed33878ca8b8e7a7e3,cb6b0c6d1815c312b266a4f1,correct,correct,0.0038781352784821505,0.0020849839677470894,True
tt,1.8,27.0,-0.001,0.5,0.08,-8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,0b9e72ed33878ca8b8e7a7e3,cb6b0c6d1815c312b266a4f1,correct,correct,0.0038781352784821505,0.0020849839677470894,True
tt,1.8,27.0,0.001,0.5,0.08,-8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,f215eb153c54f20b26866792,f76982840872ad8de2149392,unresolved,unresolved,0.002347236416681057,,True
tt,1.8,27.0,0.001,0.5,0.08,-8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,f215eb153c54f20b26866792,f76982840872ad8de2149392,wrong,wrong,0.002347236416681057,0.00010106439843177162,True
tt,1.8,27.0,0.001,0.5,0.08,-8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,f215eb153c54f20b26866792,f76982840872ad8de2149392,wrong,wrong,0.002347236416681057,0.00010106439843177162,True
tt,1.8,27.0,0.001,0.5,0.08,-8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,f215eb153c54f20b26866792,f76982840872ad8de2149392,wrong,wrong,0.002347236416681057,0.00010106439843177162,True
tt,1.8,27.0,0.001,0.5,0.08,-8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,f215eb153c54f20b26866792,f76982840872ad8de2149392,wrong,wrong,0.002347236416681057,0.00010106439843177162,True
tt,1.8,27.0,0.001,0.5,0.08,-8,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,f215eb153c54f20b26866792,f76982840872ad8de2149392,wrong,wrong,0.002347236416681057,0.00010106439843177162,True
tt,1.8,125.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,d5ade919fc982a377cc7ad06,7728a50e3a668fb278dcdf27,unresolved,unresolved,0.04895492220384655,,True
tt,1.8,125.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,d5ade919fc982a377cc7ad06,7728a50e3a668fb278dcdf27,correct,correct,0.04895492220384655,0.0008305041994984275,True
tt,1.8,125.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,d5ade919fc982a377cc7ad06,7728a50e3a668fb278dcdf27,correct,correct,0.04895492220384655,0.0008305041994984275,True
tt,1.8,125.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,d5ade919fc982a377cc7ad06,7728a50e3a668fb278dcdf27,correct,correct,0.04895492220384655,0.0008305041994984275,True
tt,1.8,125.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,d5ade919fc982a377cc7ad06,7728a50e3a668fb278dcdf27,correct,correct,0.04895492220384655,0.0008305041994984275,True
tt,1.8,125.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,d5ade919fc982a377cc7ad06,7728a50e3a668fb278dcdf27,correct,correct,0.04895492220384655,0.0008305041994984275,True
tt,1.8,125.0,0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,5cadc398305c78a58cee3e5f,02c311718bd29fe545eb137e,unresolved,unresolved,0.08961604057209584,,True
tt,1.8,125.0,0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,5cadc398305c78a58cee3e5f,02c311718bd29fe545eb137e,correct,correct,0.08961604057209584,0.007809667817108568,True
tt,1.8,125.0,0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,5cadc398305c78a58cee3e5f,02c311718bd29fe545eb137e,correct,correct,0.08961604057209584,0.007809667817108568,True
tt,1.8,125.0,0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,5cadc398305c78a58cee3e5f,02c311718bd29fe545eb137e,correct,correct,0.08961604057209584,0.007809667817108568,True
tt,1.8,125.0,0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,5cadc398305c78a58cee3e5f,02c311718bd29fe545eb137e,correct,correct,0.08961604057209584,0.007809667817108568,True
tt,1.8,125.0,0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,5cadc398305c78a58cee3e5f,02c311718bd29fe545eb137e,correct,correct,0.08961604057209584,0.007809667817108568,True
tt,1.8,125.0,-0.01,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,25db25232d6b5e97e1ce6d70,463ae287e3a6dbd40eb2fbf2,correct,correct,0.0016360727257122482,0.0,True
tt,1.8,125.0,-0.01,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,25db25232d6b5e97e1ce6d70,463ae287e3a6dbd40eb2fbf2,correct,correct,0.0016360727257122482,0.000687143651180222,True
tt,1.8,125.0,-0.01,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,25db25232d6b5e97e1ce6d70,463ae287e3a6dbd40eb2fbf2,correct,correct,0.0016360727257122482,0.000687143651180222,True
tt,1.8,125.0,-0.01,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,25db25232d6b5e97e1ce6d70,463ae287e3a6dbd40eb2fbf2,correct,correct,0.0016360727257122482,0.000687143651180222,True
tt,1.8,125.0,-0.01,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,25db25232d6b5e97e1ce6d70,463ae287e3a6dbd40eb2fbf2,correct,correct,0.0016360727257122482,0.000687143651180222,True
tt,1.8,125.0,-0.01,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,25db25232d6b5e97e1ce6d70,463ae287e3a6dbd40eb2fbf2,correct,correct,0.0016360727257122482,0.000687143651180222,True
tt,1.95,-40.0,-0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,4d85cd2ee1afb9aab2767bd9,c755eab1e6be84a509fc9d3e,correct,correct,0.00219263347572931,0.00012022958312724041,True
tt,1.95,-40.0,-0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,4d85cd2ee1afb9aab2767bd9,c755eab1e6be84a509fc9d3e,correct,correct,0.00219263347572931,0.00012022958312724041,True
tt,1.95,-40.0,-0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,4d85cd2ee1afb9aab2767bd9,c755eab1e6be84a509fc9d3e,correct,correct,0.00219263347572931,0.00012022958312724041,True
tt,1.95,-40.0,-0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,4d85cd2ee1afb9aab2767bd9,c755eab1e6be84a509fc9d3e,correct,correct,0.00219263347572931,0.00012022958312724041,True
tt,1.95,-40.0,-0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,4d85cd2ee1afb9aab2767bd9,c755eab1e6be84a509fc9d3e,correct,correct,0.00219263347572931,0.00012022958312724041,True
tt,1.95,-40.0,-0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,4d85cd2ee1afb9aab2767bd9,c755eab1e6be84a509fc9d3e,correct,correct,0.00219263347572931,0.00012022958312724041,True
tt,1.95,-40.0,0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,c39386903c58b80d76207c16,cc4304bebe6950a10a481775,unresolved,unresolved,0.0719757120167549,,True
tt,1.95,-40.0,0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,c39386903c58b80d76207c16,cc4304bebe6950a10a481775,correct,correct,0.0719757120167549,0.0009304749562008552,True
tt,1.95,-40.0,0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,c39386903c58b80d76207c16,cc4304bebe6950a10a481775,correct,correct,0.0719757120167549,0.0009304749562008552,True
tt,1.95,-40.0,0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.75,10.0,5.0,c39386903c58b80d76207c16,cc4304bebe6950a10a481775,correct,correct,0.0719757120167549,0.0009304749562008552,True
tt,1.95,-40.0,0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,1.0,10.0,5.0,c39386903c58b80d76207c16,cc4304bebe6950a10a481775,correct,correct,0.0719757120167549,0.0009304749562008552,True
tt,1.95,-40.0,0.001,0.5,0.04,-4,5.0,10.0,lvt_balanced_4b,0.0,0.0,,2.0,10.0,5.0,c39386903c58b80d76207c16,cc4304bebe6950a10a481775,correct,correct,0.0719757120167549,0.0009304749562008552,True
tt,1.95,27.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.25,10.0,5.0,80634773e471333cf119f747,242878f44aa8e4c838ad05d6,unresolved,unresolved,0.013191125361115287,,True
tt,1.95,27.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.35,10.0,5.0,80634773e471333cf119f747,242878f44aa8e4c838ad05d6,correct,correct,0.013191125361115287,0.0035490317630701984,True
tt,1.95,27.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_balanced_4b,0.0,0.0,,0.5,10.0,5.0,80634773e471333cf119f747,242878f44aa8e4c838ad05d6,correct,correct,0.013191125361115287,0.0035490317630701984,True
