 time                   v(clk)                 v(qp)                  v(qn)                  v(xdut.xp)             v(xdut.xn)             i(vdd)                 v(vinp)                v(vinn)               
 2.414195509155288e-08  1.800000000000000e+00  1.921698358998075e-04  1.799991699779770e+00  1.173831389776740e-04  1.746000247144390e-04 -4.804500080709723e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.415195509155288e-08  1.800000000000000e+00  1.835041710073421e-04  1.799992049651263e+00  1.119027264494043e-04  1.664548277639654e-04  2.825621885677573e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.416195509155288e-08  1.800000000000000e+00  1.752827543050978e-04  1.799992435483215e+00  1.072384457331280e-04  1.592324599185305e-04 -4.693982767141754e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.417195509155288e-08  1.800000000000000e+00  1.673827963217470e-04  1.799992752242643e+00  1.022092946402805e-04  1.517858529237027e-04  2.866312347740064e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.418195509155288e-08  1.800000000000000e+00  1.598919936801659e-04  1.799993106038559e+00  9.797254622682712e-05  1.452264249262969e-04 -4.590960814167188e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.419195509155288e-08  1.800000000000000e+00  1.526899083115967e-04  1.799993392630117e+00  9.335584783557569e-05  1.384166630237726e-04  2.901144811027808e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.420195509155289e-08  1.800000000000000e+00  1.458649614767256e-04  1.799993717207866e+00  8.950955606290788e-05  1.324612710721174e-04 -4.494815034536919e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.421195509155289e-08  1.800000000000000e+00  1.392989205358510e-04  1.799993976316062e+00  8.526983621747482e-05  1.262320761356148e-04  2.930679285340447e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.422195509155289e-08  1.800000000000000e+00  1.330808061472990e-04  1.799994274245123e+00  8.178011465306613e-05  1.208270351349340e-04 -4.404979475166548e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.423195509155289e-08  1.800000000000000e+00  1.270944571952282e-04  1.799994508317214e+00  7.788494899422244e-05  1.151271126644056e-04  2.955425494783748e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.424195509155289e-08  1.800000000000000e+00  1.214293802051849e-04  1.799994781940676e+00  7.472082791581023e-05  1.102234948769627e-04 -4.320937506233711e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.425195509155289e-08  1.800000000000000e+00  1.159713626935084e-04  1.799994993207839e+00  7.114058117414909e-05  1.050060933377194e-04  2.975847379296945e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.426195509155289e-08  1.800000000000000e+00  1.108102941333064e-04  1.799995244662016e+00  6.827375810645422e-05  1.005593075744363e-04 -4.242216778664378e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.427195509155290e-08  1.800000000000000e+00  1.058337979380736e-04  1.799995435157990e+00  6.498134547503883e-05  9.578181648401244e-05  2.992366821775300e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.428195509155290e-08  1.800000000000000e+00  1.011320533387234e-04  1.799995666390495e+00  6.238595686662553e-05  9.175122434484371e-05 -4.168385831749884e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.429195509155290e-08  1.800000000000000e+00  9.659441619163425e-05  1.799995837969154e+00  5.935662560981958e-05  8.737480779103375e-05  3.005367565425770e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.430195509155290e-08  1.800000000000000e+00  9.231127116773228e-05  1.799996050755935e+00  5.700903789522324e-05  8.372337376140311e-05 -4.099050374734147e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.431195509155290e-08  1.800000000000000e+00  8.817361152551352e-05  1.799996205107171e+00  5.422016751082858e-05  7.971263624341421e-05  3.015198707151277e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.432195509155290e-08  1.800000000000000e+00  8.427195113360769e-05  1.799996401067128e+00  5.209878592330030e-05  7.640660863650402e-05 -4.033850055302085e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.433195509155290e-08  1.800000000000000e+00  8.049883342867646e-05  1.799996539731293e+00  4.952970529904492e-05  7.272929040050226e-05  3.022177738162421e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.434195509155291e-08  1.800000000000000e+00  7.694483257466374e-05  1.799996720340393e+00  4.761479895522544e-05  6.973791050428274e-05 -3.972455681815945e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.435195509155291e-08  1.800000000000000e+00  7.350396195916203e-05  1.799996844720906e+00  4.524661908077217e-05  6.636460978133178e-05  3.026592903406125e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.436195509155291e-08  1.800000000000000e+00  7.026679397674399e-05  1.799997011324638e+00  4.352016096512745e-05  6.365984669103950e-05 -3.914565991281494e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.437195509155291e-08  1.800000000000000e+00  6.712873821986466e-05  1.799997122701061e+00  4.133562191974553e-05  6.056376653530287e-05  3.028706379348014e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.438195509155291e-08  1.800000000000000e+00  6.418030924304759e-05  1.799997276526215e+00  3.978114251207139e-05  5.812007545935564e-05 -3.859905769938106e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.439195509155291e-08  1.800000000000000e+00  6.131824500252928e-05  1.799997376064566e+00  3.776447348836166e-05  5.527679292819738e-05  3.028756299813018e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.440195509155291e-08  1.800000000000000e+00  5.863295174622932e-05  1.799997518229164e+00  3.636692688071223e-05  5.307089483712722e-05 -3.808223353069841e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.441195509155292e-08  1.800000000000000e+00  5.602243338028823e-05  1.799997606991862e+00  3.450371816795633e-05  5.045815060923451e-05  3.026959173716207e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.442195509155292e-08  1.800000000000000e+00  5.357694250377220e-05  1.799997738515523e+00  3.324935962574949e-05  4.846883142885442e-05 -3.759288428747441e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.443195509155292e-08  1.800000000000000e+00  5.119569137470391e-05  1.799997817470926e+00  3.152644553410573e-05  4.606633806194212e-05  3.023511196628372e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.444195509155292e-08  1.800000000000000e+00  4.896873816502276e-05  1.799997939282653e+00  3.040271951555485e-05  4.427426560233810e-05 -3.712890447935430e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.445195509155292e-08  1.800000000000000e+00  4.679645051622325e-05  1.799998009313015e+00  2.880807131023845e-05  4.206353273909707e-05  3.018590767124718e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.446195509155292e-08  1.800000000000000e+00  4.476865562102930e-05  1.799998122260027e+00  2.780350907926686e-05  4.045108987561153e-05 -3.668836682803733e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.447195509155292e-08  1.800000000000000e+00  4.278682753701277e-05  1.799998184169414e+00  2.632613708144539e-05  3.841526496075034e-05  3.012359712324001e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.448195509155293e-08  1.800000000000000e+00  4.094052974734271e-05  1.799998289023899e+00  2.543026307725179e-05  3.696639756410250e-05 -3.626950801916016e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.449195509155293e-08  1.800000000000000e+00  3.913229756300262e-05  1.799998343544888e+00  2.406012715330931e-05  3.509012064620663e-05  3.004964718475785e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.450195509155293e-08  1.800000000000000e+00  3.745140150945778e-05  1.799998441010807e+00  2.326337339068238e-05  3.379019899627626e-05 -3.587071284616090e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.451195509155293e-08  1.800000000000000e+00  3.580139641550832e-05  1.799998488811110e+00  2.199130110913644e-05  3.205947041671919e-05  2.996538867577129e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.452195509155293e-08  1.800000000000000e+00  3.427123373852915e-05  1.799998579530359e+00  2.128492891532020e-05  3.089516290211990e-05 -3.549050323337796e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.453195509155293e-08  1.800000000000000e+00  3.276544919583078e-05  1.799998621218242e+00  2.010254072991552e-05  2.929722268976302e-05  2.987202951342321e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.454195509155293e-08  1.800000000000000e+00  3.137265197257751e-05  1.799998705775786e+00  1.947856919783480e-05  2.825638068497995e-05 -3.512752342587058e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.455195509155294e-08  1.800000000000000e+00  2.999832294155387e-05  1.799998741905414e+00  1.837821004820681e-05  2.677959865077972e-05  2.977066266934478e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.456195509155294e-08  1.800000000000000e+00  2.873070840712404e-05  1.799998820834571e+00  1.782935063528720e-05  2.585115161690067e-05 -3.478053468787288e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.457195509155294e-08  1.800000000000000e+00  2.747620127758918e-05  1.799998851910983e+00  1.680402742710554e-05  2.448492719761245e-05  2.966227562462945e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.458195509155294e-08  1.800000000000000e+00  2.632266673476817e-05  1.799998925698087e+00  1.632362417175021e-05  2.365878707919495e-05 -3.444839747381288e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.459195509155294e-08  1.800000000000000e+00  2.517737896808879e-05  1.799998952181308e+00  1.536694862242817e-05  2.239345805031841e-05  2.954776814929205e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.460195509155294e-08  1.800000000000000e+00  2.412780597662703e-05  1.799999021269575e+00  1.494892349711116e-05  2.166043213635247e-05 -3.413007104683974e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.461195509155294e-08  1.800000000000000e+00  2.308207469822592e-05  1.799999043578727e+00  1.405505990504291e-05  2.048719142175872e-05  2.942794819933920e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.462195509155295e-08  1.800000000000000e+00  2.212724182827571e-05  1.799999108372320e+00  1.369386287521640e-05  1.983890295141149e-05 -3.382459773035947e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.463195509155295e-08  1.800000000000000e+00  2.117226051463065e-05  1.799999126889382e+00  1.285748037713587e-05  1.874972281837833e-05  2.930355026914507e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.464195509155295e-08  1.800000000000000e+00  2.030376377460211e-05  1.799999187756679e+00  1.254804375256036e-05  1.817853861279001e-05 -3.353110072264623e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.465195509155295e-08  1.800000000000000e+00  1.943150626571764e-05  1.799999202829294e+00  1.176427268874360e-05  1.716610156748537e-05  2.917523513883283e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.466195509155295e-08  1.800000000000000e+00  1.864168664074316e-05  1.799999260106201e+00  1.150196940897716e-05  1.666506608957535e-05 -3.324877357303593e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.467195509155295e-08  1.800000000000000e+00  1.784483803558405e-05  1.799999272051491e+00  1.076636145530238e-05  1.572270193672201e-05  2.904360294951581e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.468195509155295e-08  1.800000000000000e+00  1.712671543402352e-05  1.799999326044496e+00  1.054696696942220e-05  1.528547720309040e-05 -3.297687561020101e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.469195509155295e-08  1.800000000000000e+00  1.639860893678240e-05  1.799999335151115e+00  9.855458692153091e-06  1.440710565176353e-05  2.890919227856223e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.470195509155296e-08  1.800000000000000e+00  1.574582193348602e-05  1.799999386139358e+00  9.675116118086109e-06  1.402791644667155e-05 -3.271473017054231e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.471195509155296e-08  1.800000000000000e+00  1.508038142864365e-05  1.799999392670243e+00  9.023995680141048e-06  1.320799482128249e-05  2.877248900151366e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.472195509155296e-08  1.800000000000000e+00  1.448713246314663e-05  1.799999440908375e+00  8.879183975039914e-06  1.288157880418038e-05 -3.246170949709791e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.473195509155296e-08  1.800000000000000e+00  1.387882015745699e-05  1.799999445103195e+00  8.265060711780612e-06  1.211505440199636e-05  2.863393275929509e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.474195509155296e-08  1.800000000000000e+00  1.333982554041173e-05  1.799999490823657e+00  8.152565585987764e-06  1.183661663017982e-05 -3.221723904392329e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.475195509155296e-08  1.800000000000000e+00  1.278359419734677e-05  1.799999492900610e+00  7.572342198624324e-06  1.111888328701737e-05  2.849391755428198e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.476195509155296e-08  1.800000000000000e+00  1.229403848200083e-05  1.799999536314999e+00  7.489229535010998e-06  1.088405474630866e-05 -3.198079055582216e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.477195509155297e-08  1.800000000000000e+00  1.178528795273943e-05  1.799999536472795e+00  6.940076694139714e-06  1.021091326162207e-05  2.835279696075600e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.478195509155297e-08  1.800000000000000e+00  1.134078249936523e-05  1.799999577774332e+00  6.883668270421052e-06  1.001571311659692e-05 -3.175187731772977e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.479195509155297e-08  1.800000000000000e+00  1.087532009208276e-05  1.799999576194017e+00  6.363001408031459e-06  9.383335195051419e-06  2.821088973029977e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.480195509155297e-08  1.800000000000000e+00  1.047186517287039e-05  1.799999615558768e+00  6.330852709362159e-06  9.224136355975053e-06 -3.153005055718626e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.481195509155297e-08  1.800000000000000e+00  1.004586951887663e-05  1.799999612405170e+00  5.836310814444485e-06  8.629031735901913e-06  2.806848241036623e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.482195509155297e-08  1.800000000000000e+00  9.679819881425467e-06  1.799999649993892e+00  5.826190766704847e-06  8.502529497143806e-06 -3.131489673922093e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.483195509155297e-08  1.800000000000000e+00  9.289808026422866e-06  1.799999645417109e+00  5.355617012893782e-06  7.941516003667453e-06  2.792582861941333e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.484195509155298e-08  1.800000000000000e+00  8.957841416068082e-06  1.799999681376156e+00  5.365489464625511e-06  7.844699447388346e-06 -3.110603389386430e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.485195509155298e-08  1.800000000000000e+00  8.600638818843165e-06  1.799999675512791e+00  4.916913515216045e-06  7.314875690286332e-06  2.778315800349647e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.486195509155298e-08  1.800000000000000e+00  8.299727409013681e-06  1.799999709975872e+00  4.944920325885303e-06  7.245001647175985e-06 -3.090311137818053e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.487195509155298e-08  1.800000000000000e+00  7.972440647479547e-06  1.799999702950657e+00  4.516542169181348e-06  6.743722163022996e-06  2.764067315449334e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.488195509155298e-08  1.800000000000000e+00  7.699824901067179e-06  1.799999736039721e+00  4.560987754198821e-06  6.698291470102051e-06 -3.070580128801625e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.489195509155298e-08  1.800000000000000e+00  7.399816666927991e-06  1.799999727965797e+00  4.151162931393611e-06  6.223144027678306e-06  2.749855662659173e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.490195509155298e-08  1.800000000000000e+00  7.152981578245534e-06  1.799999759792195e+00  4.210500149109871e-06  6.199879888167345e-06 -3.051380411625550e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.491195509155299e-08  1.800000000000000e+00  6.877848075450444e-06  1.799999750772890e+00  3.817726270087444e-06  5.748664852782312e-06  2.735696927329562e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.492195509155299e-08  1.800000000000000e+00  6.654501462218507e-06  1.799999781438050e+00  3.890543525476861e-06  5.745493117890935e-06 -3.032684191148244e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.493195509155299e-08  1.800000000000000e+00  6.402051651702200e-06  1.799999771567281e+00  3.513447939492180e-06  5.316204609998107e-06  2.721605414153040e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.494195509155299e-08  1.800000000000000e+00  6.200104427462739e-06  1.799999801163684e+00  3.598457409040846e-06  5.331235810772560e-06 -3.014465697915133e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.495195509155299e-08  1.800000000000000e+00  5.968341191414237e-06  1.799999790526893e+00  3.235785954025748e-06  4.922044551179282e-06  2.707593697906331e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.496195509155299e-08  1.800000000000000e+00  5.785889412114077e-06  1.799999819139317e+00  3.331812832299242e-06  4.953557539121610e-06 -2.996700992823727e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.497195509155299e-08  1.800000000000000e+00  5.572991475010106e-06  1.799999807805529e+00  2.982419840112845e-06  4.562795128005747e-06  2.693672210830926e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.498195509155300e-08  1.800000000000000e+00  5.408299805483489e-06  1.799999835509564e+00  3.088392713847186e-06  4.609222057958220e-06 -2.979367941982276e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.499195509155300e-08  1.800000000000000e+00  5.212604446172721e-06  1.799999823512449e+00  2.751229917201456e-06  4.235365318748256e-06  2.679845878674579e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.500195509155300e-08  1.800000000000000e+00  5.064092715189109e-06  1.799999850389056e+00  2.866171048915771e-06  4.295278064946043e-06 -2.962444467400993e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.501195509155300e-08  1.800000000000000e+00  4.884090215254534e-06  1.799999837808507e+00  2.540281951591972e-06  3.936940133115076e-06  2.666124918947987e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.502195509155300e-08  1.800000000000000e+00  4.750316894155147e-06  1.799999863923720e+00  2.663300293212703e-06  4.009038523519281e-06 -2.945911149263565e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.503195509155300e-08  1.800000000000000e+00  4.584629834820110e-06  1.799999850829322e+00  2.347810538508604e-06  3.664953921047447e-06  2.652517549221683e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.504195509155300e-08  1.800000000000000e+00  4.464281006987233e-06  1.799999876241757e+00  2.478093324849710e-06  3.748053558894346e-06 -2.929749804072980e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.505195509155301e-08  1.800000000000000e+00  4.311653209362432e-06  1.799999862694578e+00  2.172203743763747e-06  3.417067665224001e-06  2.639030852328823e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.506195509155301e-08  1.800000000000000e+00  4.203531221405800e-06  1.799999887455912e+00  2.309009820363482e-06  3.510089814060237e-06 -2.913943800830391e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.507195509155301e-08  1.800000000000000e+00  4.062817329184475e-06  1.799999873509828e+00  2.011989947478384e-06  3.191149133344382e-06  2.625670383473531e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.508195509155301e-08  1.800000000000000e+00  3.965830726596915e-06  1.799999897667382e+00  2.154643588436342e-06  3.293111459444255e-06 -2.898477627030374e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.509195509155301e-08  1.800000000000000e+00  3.835986572104762e-06  1.799999883370621e+00  1.865825700758741e-06  2.985254749819691e-06  2.612441170999277e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.510195509155301e-08  1.800000000000000e+00  3.749140592867740e-06  1.799999906967200e+00  2.013710919239142e-06  3.095262784039434e-06 -2.883336896301131e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.511195509155301e-08  1.800000000000000e+00  3.629214250268920e-06  1.799999892362657e+00  1.732484594628852e-06  2.797612908270508e-06  2.599347332924509e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.512195509155302e-08  1.800000000000000e+00  3.551602331090877e-06  1.799999915437571e+00  1.885039952831282e-06  2.914852274849707e-06 -2.868508320293349e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.513195509155302e-08  1.800000000000000e+00  3.440726003004893e-06  1.799999900563661e+00  1.610847090799547e-06  2.626608785633455e-06  2.586392099625886e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.514195509155302e-08  1.800000000000000e+00  3.371521911056878e-06  1.799999923152683e+00  1.767560945435555e-06  2.750338090790258e-06 -2.853979339834568e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.515195509155302e-08  1.800000000000000e+00  3.268904494025453e-06  1.799999908043841e+00  1.499891228488885e-06  2.470770456528937e-06  2.573578288736317e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.516195509155302e-08  1.800000000000000e+00  3.207355249150478e-06  1.799999930179869e+00  1.660297394196883e-06  2.600314826556321e-06 -2.839738331306610e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.517195509155302e-08  1.800000000000000e+00  3.112275566325989e-06  1.799999914867159e+00  1.398684133376471e-06  2.328756260804314e-06  2.560908345947943e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.518195509155302e-08  1.800000000000000e+00  3.057694938721098e-06  1.799999936580468e+00  1.562357918381442e-06  2.463501441698210e-06 -2.825774631127223e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.519195509155303e-08  1.800000000000000e+00  2.969495539585989e-06  1.799999921091898e+00  1.306374265513586e-06  2.199343268670951e-06  2.548383779787362e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.520195509155303e-08  1.800000000000000e+00  2.921258127882413e-06  1.799999942410325e+00  1.472928851281749e-06  2.338730245695545e-06 -2.812077860882897e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.521195509155303e-08  1.800000000000000e+00  2.839346495011701e-06  1.799999926706769e+00  1.222184040297164e-06  2.081416471131816e-06  2.536023725253757e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.522195509155303e-08  1.800000000000000e+00  2.796886411661530e-06  1.799999947655555e+00  1.391267441685228e-06  2.224938593076791e-06 -2.798657528407672e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.523195509155303e-08  1.800000000000000e+00  2.720720050460421e-06  1.799999931708010e+00  1.145403944014376e-06  1.973962789426418e-06  2.523841798287745e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.524195509155303e-08  1.800000000000000e+00  2.683522861425004e-06  1.799999952310770e+00  1.316695874410397e-06  2.121159363214825e-06 -2.785518292302613e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.525195509155303e-08  1.800000000000000e+00  2.612595978345231e-06  1.799999936200035e+00  1.075387013905625e-06  1.876060021503540e-06  2.511819408379793e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.526195509155304e-08  1.800000000000000e+00  2.580186664437906e-06  1.799999956480084e+00  1.248595633091502e-06  2.026508835399561e-06 -2.772630547918002e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.527195509155304e-08  1.800000000000000e+00  2.514043286996184e-06  1.799999940258738e+00  1.011542375214042e-06  1.786862637212737e-06  2.499945170994490e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.528195509155304e-08  1.800000000000000e+00  2.485980222450393e-06  1.799999960721389e+00  1.186405049051654e-06  1.940187137112503e-06 -2.760024226384885e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.529195509155304e-08  1.800000000000000e+00  2.424176620172552e-06  1.799999944860397e+00  9.533344147165582e-07  1.705605777244913e-06  2.488240634603486e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.530195509155304e-08  1.800000000000000e+00  2.400050000527793e-06  1.799999964914918e+00  1.129604241841796e-06  1.861434176100721e-06 -2.747551410428790e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.531195509155304e-08  1.800000000000000e+00  2.342233502127049e-06  1.799999948873612e+00  9.002636511264052e-07  1.631555979263670e-06  2.476669728630694e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.532195509155304e-08  1.800000000000000e+00  2.321699386789661e-06  1.799999968575907e+00  1.077721768161914e-06  1.789581817793418e-06 -2.735299377167786e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.533195509155305e-08  1.800000000000000e+00  2.267527282617174e-06  1.799999952421746e+00  8.518819172128582e-07  1.564088936796314e-06  2.465231299951839e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.534195509155305e-08  1.800000000000000e+00  2.250264363711105e-06  1.799999971813392e+00  1.030328886023635e-06  1.724027236770622e-06 -2.723254367513046e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.535195509155305e-08  1.800000000000000e+00  2.199424775467179e-06  1.799999955589988e+00  8.077796340040427e-07  1.502626619582650e-06  2.453925207965220e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.536195509155305e-08  1.800000000000000e+00  2.185136930248513e-06  1.799999974702112e+00  9.870340248098539e-07  1.664216993715029e-06 -2.711406312315084e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.537195509155305e-08  1.800000000000000e+00  2.137344684833195e-06  1.799999958439051e+00  7.675826958919583e-07  1.446639625555157e-06  2.442751463885539e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.538195509155305e-08  1.800000000000000e+00  2.125760850833890e-06  1.799999977295553e+00  9.474796018589854e-07  1.609644933949408e-06 -2.699747775143554e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.539195509155305e-08  1.800000000000000e+00  2.080755267745352e-06  1.799999961013564e+00  7.309495080878273e-07  1.395644308655212e-06  2.431710428528509e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.540195509155306e-08  1.800000000000000e+00  2.071628060271536e-06  1.799999979633672e+00  9.113391460225947e-07  1.559848913074358e-06 -2.688273019901575e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.541195509155306e-08  1.800000000000000e+00  2.029171128898387e-06  1.799999963348228e+00  6.975682291457057e-07  1.349199329020734e-06  2.420802588325269e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.542195509155306e-08  1.800000000000000e+00  2.022274977043712e-06  1.799999981747465e+00  8.783146352974046e-07  1.514407317645272e-06 -2.676977032174589e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.543195509155306e-08  1.800000000000000e+00  1.982149502986881e-06  1.799999965470281e+00  6.671542139088343e-07  1.306902159376808e-06  2.410028193376642e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.544195509155306e-08  1.800000000000000e+00  1.977278893205956e-06  1.799999983661976e+00  8.481340459514345e-07  1.472935675339224e-06 -2.665855389023413e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.545195509155306e-08  1.800000000000000e+00  1.939286789881029e-06  1.799999967402464e+00  6.394476684285502e-07  1.268385799797338e-06  2.399387092050233e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.546195509155306e-08  1.800000000000000e+00  1.936254481168712e-06  1.799999985398108e+00  8.205490998243536e-07  1.435083466214750e-06 -2.654903968540978e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.547195509155307e-08  1.800000000000000e+00  1.900215111766838e-06  1.799999969163989e+00  6.142114875836247e-07  1.233315686100506e-06  2.388879051809964e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.548195509155307e-08  1.800000000000000e+00  1.898850524914142e-06  1.799999986973640e+00  7.953331961051550e-07  1.400531151924485e-06 -2.644119144362008e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.549195509155307e-08  1.800000000000000e+00  1.864599181551151e-06  1.799999970771461e+00  5.912292784191255e-07  1.201386842672696e-06  2.378503689882849e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.550195509155307e-08  1.800000000000000e+00  1.864746913460777e-06  1.799999988403958e+00  7.722795210988307e-07  1.368987446633980e-06 -2.633497099375742e-08  8.950000000000000e-01  9.050000000000000e-01 
