 time                   v(clk)                 v(qp)                  v(qn)                  v(xdut.xp)             v(xdut.xn)             i(vdd)                 v(vinp)                v(vinn)               
 2.035148524310327e-08  0.000000000000000e+00  1.800000572886601e+00  1.800000103652164e+00  1.798483338824374e+00  1.798372893752106e+00 -2.024039900919909e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.036148524310327e-08  0.000000000000000e+00  1.800000088818820e+00  1.800000596714517e+00  1.798487762972403e+00  1.798377149398283e+00 -7.582509316717174e-09  8.950000000000000e-01  9.050000000000000e-01 
 2.037148524310327e-08  0.000000000000000e+00  1.800000567436442e+00  1.800000101455631e+00  1.798492000422090e+00  1.798382077487131e+00 -2.018405585637022e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.038148524310327e-08  0.000000000000000e+00  1.800000087030567e+00  1.800000591309592e+00  1.798496377178141e+00  1.798386285716686e+00 -1.720813746597209e-09  8.950000000000000e-01  9.050000000000000e-01 
 2.039148524310327e-08  0.000000000000000e+00  1.800000562057284e+00  1.800000099308265e+00  1.798500569582559e+00  1.798391163980874e+00 -2.012831141323321e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.040148524310327e-08  0.000000000000000e+00  1.800000085284608e+00  1.800000585973848e+00  1.798504899679145e+00  1.798395325540646e+00  4.078941904400203e-09  8.950000000000000e-01  9.050000000000000e-01 
 2.041148524310328e-08  0.000000000000000e+00  1.800000556747854e+00  1.800000097208880e+00  1.798509047741136e+00  1.798400154733649e+00 -2.007315631070159e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.042148524310328e-08  0.000000000000000e+00  1.800000083579892e+00  1.800000580706060e+00  1.798513331895968e+00  1.798404270355273e+00  9.817699827803852e-09  8.950000000000000e-01  9.050000000000000e-01 
 2.043148524310328e-08  0.000000000000000e+00  1.800000551506906e+00  1.800000095156322e+00  1.798517436304004e+00  1.798409051215450e+00 -2.001858137099639e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.044148524310328e-08  0.000000000000000e+00  1.800000081915406e+00  1.800000575505031e+00  1.798521675220366e+00  1.798413121615738e+00  1.549638520466096e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.045148524310328e-08  0.000000000000000e+00  1.800000546333229e+00  1.800000093149468e+00  1.798525736648925e+00  1.798417854866723e+00 -1.996457760805917e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.046148524310328e-08  0.000000000000000e+00  1.800000080290156e+00  1.800000570369594e+00  1.798529931016039e+00  1.798421880748044e+00  2.111590218574922e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.047148524310328e-08  0.000000000000000e+00  1.800000541225633e+00  1.800000091187224e+00  1.798533950125944e+00  1.798426567099100e+00 -1.991113620628221e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.048148524310329e-08  0.000000000000000e+00  1.800000078703178e+00  1.800000565298603e+00  1.798538100619306e+00  1.798430549149725e+00  2.667713880301261e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.049148524310329e-08  0.000000000000000e+00  1.800000536182963e+00  1.800000089268524e+00  1.798542078058065e+00  1.798435189296095e+00 -1.985824854428605e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.050148524310329e-08  0.000000000000000e+00  1.800000077153535e+00  1.800000560290945e+00  1.798546185339783e+00  1.798439128190552e+00  3.218096500238500e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.051148524310329e-08  0.000000000000000e+00  1.800000531204091e+00  1.800000087392333e+00  1.798550121741929e+00  1.798443722813815e+00 -1.980590615757315e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.052148524310329e-08  0.000000000000000e+00  1.800000075640312e+00  1.800000555345528e+00  1.798554186461068e+00  1.798447619213224e+00  3.762823413695337e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.053148524310329e-08  0.000000000000000e+00  1.800000526287907e+00  1.800000085557640e+00  1.798558082448464e+00  1.798452168981614e+00 -1.975410076182193e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.054148524310329e-08  0.000000000000000e+00  1.800000074162619e+00  1.800000550461290e+00  1.798562105241344e+00  1.798456023534011e+00  4.301978222536352e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.055148524310330e-08  0.000000000000000e+00  1.800000521433338e+00  1.800000083763466e+00  1.798565961423511e+00  1.798460529102743e+00 -1.970282422621866e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.056148524310330e-08  0.000000000000000e+00  1.800000072719591e+00  1.800000545637188e+00  1.798569942914023e+00  1.798464342443407e+00  4.835642965575222e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.057148524310330e-08  0.000000000000000e+00  1.800000516639325e+00  1.800000082008852e+00  1.798573759888422e+00  1.798468804455002e+00 -1.965206859470456e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.058148524310330e-08  0.000000000000000e+00  1.800000071310383e+00  1.800000540872203e+00  1.798577700688334e+00  1.798472577206753e+00  5.363898122304374e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.059148524310330e-08  0.000000000000000e+00  1.800000511904841e+00  1.800000080292864e+00  1.798581479040675e+00  1.798476996291331e+00 -1.960182605641940e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.060148524310330e-08  0.000000000000000e+00  1.800000069934176e+00  1.800000536165341e+00  1.798585379749914e+00  1.798480729064839e+00  5.886822491334241e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.061148524310330e-08  0.000000000000000e+00  1.800000507228877e+00  1.800000078614599e+00  1.798589120054433e+00  1.798485105840416e+00 -1.955208895495402e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.062148524310331e-08  0.000000000000000e+00  1.800000068590167e+00  1.800000531515631e+00  1.798592981261377e+00  1.798488799234483e+00  6.404493568400345e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.063148524310331e-08  0.000000000000000e+00  1.800000502610450e+00  1.800000076973172e+00  1.798596684081115e+00  1.798493134307269e+00 -1.950284979055673e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.064148524310331e-08  0.000000000000000e+00  1.800000067277581e+00  1.800000526922121e+00  1.798600506362862e+00  1.798496788909121e+00  6.916987164041089e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.065148524310331e-08  0.000000000000000e+00  1.800000498048598e+00  1.800000075367720e+00  1.798604172249931e+00  1.798501082873788e+00 -1.945410119771310e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.066148524310331e-08  0.000000000000000e+00  1.800000065995655e+00  1.800000522383877e+00  1.798607956172565e+00  1.798504699259347e+00  7.424377827423227e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.067148524310331e-08  0.000000000000000e+00  1.800000493542380e+00  1.800000073797403e+00  1.798611585668411e+00  1.798508952699308e+00 -1.940583597044034e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.068148524310331e-08  0.000000000000000e+00  1.800000064743652e+00  1.800000517899994e+00  1.798615331787272e+00  1.798512531433458e+00  7.926738598742610e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.069148524310332e-08  0.000000000000000e+00  1.800000489090877e+00  1.800000072261408e+00  1.798618925422924e+00  1.798516744921129e+00 -1.935804701819286e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.070148524310332e-08  0.000000000000000e+00  1.800000063520850e+00  1.800000513469580e+00  1.798622634282847e+00  1.798520286557973e+00  8.424141219093208e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.071148524310332e-08  0.000000000000000e+00  1.800000484693188e+00  1.800000070758937e+00  1.798626192579175e+00  1.798524460655029e+00 -1.931072740844644e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.072148524310332e-08  0.000000000000000e+00  1.800000062326548e+00  1.800000509091765e+00  1.798629864714748e+00  1.798527965738149e+00  8.916655988566724e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.073148524310332e-08  0.000000000000000e+00  1.800000480348433e+00  1.800000069289213e+00  1.798633388182688e+00  1.798532100995776e+00 -1.926387032797597e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.074148524310332e-08  0.000000000000000e+00  1.800000061160064e+00  1.800000504765695e+00  1.798637024118477e+00  1.798535570058475e+00  9.404352031220763e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.075148524310332e-08  0.000000000000000e+00  1.800000476055755e+00  1.800000067851477e+00  1.798640513259270e+00  1.798539667017613e+00 -1.921746909765046e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.076148524310333e-08  0.000000000000000e+00  1.800000060020733e+00  1.800000500490536e+00  1.798644113510061e+00  1.798543100583152e+00  9.887297082043951e-08  8.950000000000000e-01  9.050000000000000e-01 
 2.077148524310333e-08  0.000000000000000e+00  1.800000471814309e+00  1.800000066444998e+00  1.798647568815483e+00  1.798547159774729e+00 -1.917151716234562e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.078148524310333e-08  0.000000000000000e+00  1.800000058907903e+00  1.800000496265476e+00  1.798651133886507e+00  1.798550558356558e+00  1.036555773045690e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.079148524310333e-08  0.000000000000000e+00  1.800000467623273e+00  1.800000065069052e+00  1.798654555839083e+00  1.798554580301720e+00 -1.912600809435804e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.080148524310333e-08  0.000000000000000e+00  1.800000057820943e+00  1.800000492089709e+00  1.798658086226232e+00  1.798557944403710e+00  1.083919927061640e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.081148524310333e-08  0.000000000000000e+00  1.800000463481840e+00  1.800000063722941e+00  1.798661475299452e+00  1.798561929614043e+00 -1.908093558151036e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.082148524310333e-08  0.000000000000000e+00  1.800000056759236e+00  1.800000487962461e+00  1.798664971489494e+00  1.798565259730701e+00  1.130828578096337e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.083148524310334e-08  0.000000000000000e+00  1.800000459389219e+00  1.800000062405984e+00  1.798668328148023e+00  1.798569208708452e+00 -1.903629343524599e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.084148524310334e-08  0.000000000000000e+00  1.800000055722178e+00  1.800000483882962e+00  1.798671790618808e+00  1.798572505325136e+00  1.177288025531369e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.085148524310334e-08  0.000000000000000e+00  1.800000455344637e+00  1.800000061117510e+00  1.798675115318690e+00  1.798576418563427e+00 -1.899207557560741e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.086148524310334e-08  0.000000000000000e+00  1.800000054709187e+00  1.800000479850460e+00  1.798678544539354e+00  1.798579682156549e+00  1.223304456809873e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.087148524310334e-08  0.000000000000000e+00  1.800000451347344e+00  1.800000059856874e+00  1.798681837728199e+00  1.798583560139572e+00 -1.894827604323078e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.088148524310334e-08  0.000000000000000e+00  1.800000053719692e+00  1.800000475864225e+00  1.798685234159360e+00  1.798586791176811e+00  1.268883936024218e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.089148524310334e-08  0.000000000000000e+00  1.800000447396594e+00  1.800000058623442e+00  1.798688496276546e+00  1.798590634380041e+00 -1.890488897998200e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.090148524310334e-08  0.000000000000000e+00  1.800000052753135e+00  1.800000471923536e+00  1.798691860370494e+00  1.798593833320530e+00  1.314032430433428e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.091148524310335e-08  0.000000000000000e+00  1.800000443491664e+00  1.800000057416596e+00  1.798695091847351e+00  1.798597642210912e+00 -1.886190864089712e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.092148524310335e-08  0.000000000000000e+00  1.800000051808970e+00  1.800000468027689e+00  1.798698424048237e+00  1.798600809505437e+00  1.358755791898382e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.093148524310335e-08  0.000000000000000e+00  1.800000439631841e+00  1.800000056235734e+00  1.798701625308227e+00  1.798604584541571e+00 -1.881932938612232e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.094148524310335e-08  0.000000000000000e+00  1.800000050886671e+00  1.800000464175993e+00  1.798704926052239e+00  1.798607720632748e+00  1.403059776202299e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.095148524310335e-08  0.000000000000000e+00  1.800000435816432e+00  1.800000055080270e+00  1.798708097511133e+00  1.798611462265088e+00 -1.877714567518392e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.096148524310335e-08  0.000000000000000e+00  1.800000049985720e+00  1.800000460367776e+00  1.798711367226681e+00  1.798614567587554e+00  1.446950031137526e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.097148524310335e-08  0.000000000000000e+00  1.800000432044756e+00  1.800000053949631e+00  1.798714509292731e+00  1.798618276258580e+00 -1.873535207225652e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.098148524310336e-08  0.000000000000000e+00  1.800000049105618e+00  1.800000456602370e+00  1.798717748400608e+00  1.798621351239167e+00  1.490432107551388e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.099148524310336e-08  0.000000000000000e+00  1.800000428316149e+00  1.800000052843258e+00  1.798720861474712e+00  1.798625027383557e+00 -1.869394323651468e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.100148524310336e-08  0.000000000000000e+00  1.800000048245871e+00  1.800000452879131e+00  1.798724070388269e+00  1.798628072441458e+00  1.533511464698895e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.101148524310336e-08  0.000000000000000e+00  1.800000424629954e+00  1.800000051760606e+00  1.798727154864141e+00  1.798631716486264e+00 -1.865291392000464e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.102148524310336e-08  0.000000000000000e+00  1.800000047406001e+00  1.800000449197420e+00  1.798730333989445e+00  1.798634732033214e+00  1.576193460191104e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.103148524310336e-08  0.000000000000000e+00  1.800000420985531e+00  1.800000050701141e+00  1.798733390253767e+00  1.798638344398025e+00 -1.861225898429873e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.104148524310336e-08  0.000000000000000e+00  1.800000046585541e+00  1.800000445556613e+00  1.798736539989768e+00  1.798641330838447e+00  1.618483351187739e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.105148524310337e-08  0.000000000000000e+00  1.800000417382251e+00  1.800000049664349e+00  1.798739568422349e+00  1.798644911935549e+00 -1.857197335940848e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.106148524310337e-08  0.000000000000000e+00  1.800000045784034e+00  1.800000441956102e+00  1.798742689161021e+00  1.798647869666727e+00  1.660386325879172e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.107148524310337e-08  0.000000000000000e+00  1.800000413819498e+00  1.800000048649719e+00  1.798745690134937e+00  1.798651419901269e+00 -1.853205208440204e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.108148524310337e-08  0.000000000000000e+00  1.800000045001036e+00  1.800000438395284e+00  1.798748782261438e+00  1.798654349313500e+00  1.701907461455158e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.109148524310337e-08  0.000000000000000e+00  1.800000410296670e+00  1.800000047656760e+00  1.798751756143194e+00  1.798657869083637e+00 -1.849249027988174e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.110148524310337e-08  0.000000000000000e+00  1.800000044236113e+00  1.800000434873576e+00  1.798754820036013e+00  1.798660770560377e+00  1.743051755323348e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.111148524310337e-08  0.000000000000000e+00  1.800000406813176e+00  1.800000046684991e+00  1.798757767185678e+00  1.798664260257431e+00 -1.845328314795157e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.112148524310338e-08  0.000000000000000e+00  1.800000043488846e+00  1.800000431390399e+00  1.798760803216777e+00  1.798667134175442e+00  1.783824128018209e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.113148524310338e-08  0.000000000000000e+00  1.800000403368441e+00  1.800000045733938e+00  1.798763723988124e+00  1.798670594184032e+00 -1.841442598126048e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.114148524310338e-08  0.000000000000000e+00  1.800000042758823e+00  1.800000427945190e+00  1.798766732523070e+00  1.798673440913534e+00  1.824229401326156e-07  8.950000000000000e-01  9.050000000000000e-01 
