corner,vdd_v,temperature_c,differential_v,common_mode_ratio,pair_skew,trim_code,load_ff,max_step_ps,design_name,source_resistance_ohm,sample_cap_ff,previous_differential_v,deadline_ns,coarse_max_step_ps,fine_max_step_ps,coarse_run_id,fine_run_id,coarse_outcome,fine_outcome,energy_difference_percent,latency_difference_ns,passed
tt,1.62,-40.0,-0.0005,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,9d94b3408cc675614df42e01,368f8c77afcfa005c75bd928,wrong,wrong,0.013544363447299769,0.0025809071205101786,True
tt,1.62,-40.0,-0.0005,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,9d94b3408cc675614df42e01,368f8c77afcfa005c75bd928,wrong,wrong,0.013544363447299769,0.0025809071205101786,True
tt,1.62,-40.0,-0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,cf0b00aa4ce4436832dcb12c,29823a44b8ef907862cf4ceb,unresolved,unresolved,0.013687311233017226,,True
tt,1.62,-40.0,-0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,cf0b00aa4ce4436832dcb12c,29823a44b8ef907862cf4ceb,unresolved,unresolved,0.013687311233017226,,True
tt,1.62,-40.0,-0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,cf0b00aa4ce4436832dcb12c,29823a44b8ef907862cf4ceb,unresolved,unresolved,0.013687311233017226,,True
tt,1.62,-40.0,-0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,cf0b00aa4ce4436832dcb12c,29823a44b8ef907862cf4ceb,wrong,wrong,0.013687311233017226,0.0024200762646798823,True
tt,1.62,-40.0,-0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,cf0b00aa4ce4436832dcb12c,29823a44b8ef907862cf4ceb,wrong,wrong,0.013687311233017226,0.0024200762646798823,True
tt,1.62,-40.0,-0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,cf0b00aa4ce4436832dcb12c,29823a44b8ef907862cf4ceb,wrong,wrong,0.013687311233017226,0.0024200762646798823,True
tt,1.62,-40.0,0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,9f27637bf768baee05fc3535,54e52fd1b8f7f4dc5143401d,unresolved,unresolved,0.01389729520284507,,True
tt,1.62,-40.0,0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,9f27637bf768baee05fc3535,54e52fd1b8f7f4dc5143401d,unresolved,unresolved,0.01389729520284507,,True
tt,1.62,-40.0,0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,9f27637bf768baee05fc3535,54e52fd1b8f7f4dc5143401d,unresolved,unresolved,0.01389729520284507,,True
tt,1.62,-40.0,0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,9f27637bf768baee05fc3535,54e52fd1b8f7f4dc5143401d,correct,correct,0.01389729520284507,0.002422183179309978,True
tt,1.62,-40.0,0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,9f27637bf768baee05fc3535,54e52fd1b8f7f4dc5143401d,correct,correct,0.01389729520284507,0.002422183179309978,True
tt,1.62,-40.0,0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,9f27637bf768baee05fc3535,54e52fd1b8f7f4dc5143401d,correct,correct,0.01389729520284507,0.002422183179309978,True
tt,1.62,-40.0,0.0005,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,f88df92dbf3d67bc00597cae,6f7e675a7b9e50146f55a0e3,unresolved,unresolved,0.013993233245375963,,True
tt,1.62,-40.0,0.0005,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,f88df92dbf3d67bc00597cae,6f7e675a7b9e50146f55a0e3,unresolved,unresolved,0.013993233245375963,,True
tt,1.62,-40.0,0.0005,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,f88df92dbf3d67bc00597cae,6f7e675a7b9e50146f55a0e3,unresolved,unresolved,0.013993233245375963,,True
tt,1.62,-40.0,0.0005,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,f88df92dbf3d67bc00597cae,6f7e675a7b9e50146f55a0e3,correct,correct,0.013993233245375963,0.002423270621449536,True
tt,1.62,-40.0,0.0005,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,f88df92dbf3d67bc00597cae,6f7e675a7b9e50146f55a0e3,correct,correct,0.013993233245375963,0.002423270621449536,True
tt,1.62,-40.0,0.0005,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,f88df92dbf3d67bc00597cae,6f7e675a7b9e50146f55a0e3,correct,correct,0.013993233245375963,0.002423270621449536,True
tt,1.62,-40.0,0.001,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,a29139d82d8b1aa9dec20da5,62661a15bed0f2cfab717887,unresolved,unresolved,0.01415447721795364,,True
tt,1.62,-40.0,0.001,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,a29139d82d8b1aa9dec20da5,62661a15bed0f2cfab717887,unresolved,unresolved,0.01415447721795364,,True
tt,1.62,-40.0,0.001,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,a29139d82d8b1aa9dec20da5,62661a15bed0f2cfab717887,correct,correct,0.01415447721795364,0.0006088455933009329,True
tt,1.62,-40.0,0.001,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,a29139d82d8b1aa9dec20da5,62661a15bed0f2cfab717887,correct,correct,0.01415447721795364,0.002430306238869584,True
tt,1.62,-40.0,0.001,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,a29139d82d8b1aa9dec20da5,62661a15bed0f2cfab717887,correct,correct,0.01415447721795364,0.002430306238869584,True
tt,1.62,-40.0,0.001,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,a29139d82d8b1aa9dec20da5,62661a15bed0f2cfab717887,correct,correct,0.01415447721795364,0.002430306238869584,True
tt,1.62,-40.0,0.003,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,17dcb3b6b9a20319356a3fc8,f7e9f3d95317e6cb8e992b24,unresolved,unresolved,0.014295165831790947,,True
tt,1.62,-40.0,0.003,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,17dcb3b6b9a20319356a3fc8,f7e9f3d95317e6cb8e992b24,unresolved,unresolved,0.014295165831790947,,True
tt,1.62,-40.0,0.003,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,17dcb3b6b9a20319356a3fc8,f7e9f3d95317e6cb8e992b24,correct,correct,0.014295165831790947,0.0019966350736403404,True
tt,1.62,-40.0,0.003,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,17dcb3b6b9a20319356a3fc8,f7e9f3d95317e6cb8e992b24,correct,correct,0.014295165831790947,0.0019966350736403404,True
tt,1.62,-40.0,0.003,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,17dcb3b6b9a20319356a3fc8,f7e9f3d95317e6cb8e992b24,correct,correct,0.014295165831790947,0.0019966350736403404,True
tt,1.62,-40.0,0.003,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,17dcb3b6b9a20319356a3fc8,f7e9f3d95317e6cb8e992b24,correct,correct,0.014295165831790947,0.0019966350736403404,True
tt,1.62,-40.0,0.01,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,0e090f072addcd0be4685ef9,0ce8a17cb6b68aa28793829c,unresolved,unresolved,0.010728605670023345,,True
tt,1.62,-40.0,0.01,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,0e090f072addcd0be4685ef9,0ce8a17cb6b68aa28793829c,unresolved,unresolved,0.010728605670023345,,True
tt,1.62,-40.0,0.01,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,0e090f072addcd0be4685ef9,0ce8a17cb6b68aa28793829c,correct,correct,0.010728605670023345,0.008951517371318662,True
tt,1.62,-40.0,0.01,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,0e090f072addcd0be4685ef9,0ce8a17cb6b68aa28793829c,correct,correct,0.010728605670023345,0.008951517371318662,True
tt,1.62,-40.0,0.01,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,0e090f072addcd0be4685ef9,0ce8a17cb6b68aa28793829c,correct,correct,0.010728605670023345,0.008951517371318662,True
tt,1.62,-40.0,0.01,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,0e090f072addcd0be4685ef9,0ce8a17cb6b68aa28793829c,correct,correct,0.010728605670023345,0.008951517371318662,True
tt,1.62,-40.0,0.03,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,1f2fb98e828116aff8cbb349,361aff5646297bacf76689e1,unresolved,unresolved,0.021330248882747663,,True
tt,1.62,-40.0,0.03,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,1f2fb98e828116aff8cbb349,361aff5646297bacf76689e1,correct,correct,0.021330248882747663,0.004507294632940306,True
tt,1.62,-40.0,0.03,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,1f2fb98e828116aff8cbb349,361aff5646297bacf76689e1,correct,correct,0.021330248882747663,0.004507294632940306,True
tt,1.62,-40.0,0.03,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,1f2fb98e828116aff8cbb349,361aff5646297bacf76689e1,correct,correct,0.021330248882747663,0.004507294632940306,True
tt,1.62,-40.0,0.03,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,1f2fb98e828116aff8cbb349,361aff5646297bacf76689e1,correct,correct,0.021330248882747663,0.004507294632940306,True
tt,1.62,-40.0,0.03,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,1f2fb98e828116aff8cbb349,361aff5646297bacf76689e1,correct,correct,0.021330248882747663,0.004507294632940306,True
tt,1.62,27.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,8210625065c1e5deef1649a9,69d07eedaa2166018213eee9,unresolved,unresolved,0.00647108454248397,,True
tt,1.62,27.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,8210625065c1e5deef1649a9,69d07eedaa2166018213eee9,correct,correct,0.00647108454248397,0.0020838053351487362,True
tt,1.62,27.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,8210625065c1e5deef1649a9,69d07eedaa2166018213eee9,correct,correct,0.00647108454248397,0.0020838053351487362,True
tt,1.62,27.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,8210625065c1e5deef1649a9,69d07eedaa2166018213eee9,correct,correct,0.00647108454248397,0.0020838053351487362,True
tt,1.62,27.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,8210625065c1e5deef1649a9,69d07eedaa2166018213eee9,correct,correct,0.00647108454248397,0.0020838053351487362,True
tt,1.62,27.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,8210625065c1e5deef1649a9,69d07eedaa2166018213eee9,correct,correct,0.00647108454248397,0.0020838053351487362,True
tt,1.62,27.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,9b008a5cabf1bb3b397dee7f,f51c4bf54ccd0cbef182710b,unresolved,unresolved,0.006751483165520632,,True
tt,1.62,27.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,9b008a5cabf1bb3b397dee7f,f51c4bf54ccd0cbef182710b,unresolved,unresolved,0.006751483165520632,,True
tt,1.62,27.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,9b008a5cabf1bb3b397dee7f,f51c4bf54ccd0cbef182710b,unresolved,unresolved,0.006751483165520632,,True
tt,1.62,27.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,9b008a5cabf1bb3b397dee7f,f51c4bf54ccd0cbef182710b,wrong,wrong,0.006751483165520632,0.007159618557888936,True
tt,1.62,27.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,9b008a5cabf1bb3b397dee7f,f51c4bf54ccd0cbef182710b,wrong,wrong,0.006751483165520632,0.007159618557888936,True
tt,1.62,27.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,9b008a5cabf1bb3b397dee7f,f51c4bf54ccd0cbef182710b,wrong,wrong,0.006751483165520632,0.007159618557888936,True
tt,1.62,27.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,c80180ebaa2e8a533406ab15,82ea5b1429b6d5b0a1b00a8b,unresolved,unresolved,0.008264319987317352,,True
tt,1.62,27.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,c80180ebaa2e8a533406ab15,82ea5b1429b6d5b0a1b00a8b,unresolved,unresolved,0.008264319987317352,,True
tt,1.62,27.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,c80180ebaa2e8a533406ab15,82ea5b1429b6d5b0a1b00a8b,wrong,wrong,0.008264319987317352,0.009686781004449863,True
tt,1.62,27.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,c80180ebaa2e8a533406ab15,82ea5b1429b6d5b0a1b00a8b,wrong,wrong,0.008264319987317352,0.009686781004449863,True
tt,1.62,27.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,c80180ebaa2e8a533406ab15,82ea5b1429b6d5b0a1b00a8b,wrong,wrong,0.008264319987317352,0.009686781004449863,True
tt,1.62,27.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,c80180ebaa2e8a533406ab15,82ea5b1429b6d5b0a1b00a8b,wrong,wrong,0.008264319987317352,0.009686781004449863,True
tt,1.62,27.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,7d85587751a11cc2252edd7e,44d76ba7ad4964ac72cc1854,unresolved,unresolved,0.007522570244582569,,True
tt,1.62,27.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,7d85587751a11cc2252edd7e,44d76ba7ad4964ac72cc1854,unresolved,unresolved,0.007522570244582569,,True
tt,1.62,27.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,7d85587751a11cc2252edd7e,44d76ba7ad4964ac72cc1854,wrong,wrong,0.007522570244582569,0.004576108209510765,True
tt,1.62,27.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,7d85587751a11cc2252edd7e,44d76ba7ad4964ac72cc1854,wrong,wrong,0.007522570244582569,0.004576108209510765,True
tt,1.62,27.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,7d85587751a11cc2252edd7e,44d76ba7ad4964ac72cc1854,wrong,wrong,0.007522570244582569,0.004576108209510765,True
tt,1.62,27.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,7d85587751a11cc2252edd7e,44d76ba7ad4964ac72cc1854,wrong,wrong,0.007522570244582569,0.004576108209510765,True
tt,1.62,27.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,53dea9d4b5985ca5450f2ba8,bc769de99832a435d6721011,unresolved,unresolved,0.004469229138472624,,True
tt,1.62,27.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,53dea9d4b5985ca5450f2ba8,bc769de99832a435d6721011,unresolved,unresolved,0.004469229138472624,,True
tt,1.62,27.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,53dea9d4b5985ca5450f2ba8,bc769de99832a435d6721011,wrong,wrong,0.004469229138472624,0.0007587277708605566,True
tt,1.62,27.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,53dea9d4b5985ca5450f2ba8,bc769de99832a435d6721011,wrong,wrong,0.004469229138472624,0.0007587277708605566,True
tt,1.62,27.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,53dea9d4b5985ca5450f2ba8,bc769de99832a435d6721011,wrong,wrong,0.004469229138472624,0.0007587277708605566,True
tt,1.62,27.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,53dea9d4b5985ca5450f2ba8,bc769de99832a435d6721011,wrong,wrong,0.004469229138472624,0.0007587277708605566,True
tt,1.62,27.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,ad0610f5e9535140ba9c9f1d,4bdb58baffb7bc7127b030b8,unresolved,unresolved,0.001301392561988705,,True
tt,1.62,27.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,ad0610f5e9535140ba9c9f1d,4bdb58baffb7bc7127b030b8,unresolved,unresolved,0.001301392561988705,,True
tt,1.62,27.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,ad0610f5e9535140ba9c9f1d,4bdb58baffb7bc7127b030b8,wrong,wrong,0.001301392561988705,0.0015184370191292373,True
tt,1.62,27.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,ad0610f5e9535140ba9c9f1d,4bdb58baffb7bc7127b030b8,wrong,wrong,0.001301392561988705,0.0015184370191292373,True
tt,1.62,27.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,ad0610f5e9535140ba9c9f1d,4bdb58baffb7bc7127b030b8,wrong,wrong,0.001301392561988705,0.0015184370191292373,True
tt,1.62,27.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,ad0610f5e9535140ba9c9f1d,4bdb58baffb7bc7127b030b8,wrong,wrong,0.001301392561988705,0.0015184370191292373,True
tt,1.62,27.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,47001d9c0906270ec9652ccc,04dbb25a404ac4771910070f,unresolved,unresolved,0.0006732597503666446,,True
tt,1.62,27.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,47001d9c0906270ec9652ccc,04dbb25a404ac4771910070f,unresolved,unresolved,0.0006732597503666446,,True
tt,1.62,27.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,47001d9c0906270ec9652ccc,04dbb25a404ac4771910070f,correct,correct,0.0006732597503666446,0.0037578544664685354,True
tt,1.62,27.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,47001d9c0906270ec9652ccc,04dbb25a404ac4771910070f,correct,correct,0.0006732597503666446,0.0037578544664685354,True
tt,1.62,27.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,47001d9c0906270ec9652ccc,04dbb25a404ac4771910070f,correct,correct,0.0006732597503666446,0.0037578544664685354,True
tt,1.62,27.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,47001d9c0906270ec9652ccc,04dbb25a404ac4771910070f,correct,correct,0.0006732597503666446,0.0037578544664685354,True
tt,1.62,27.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,c5e318f5d913915d70ee5f58,c7b57db9d5aadf7896a2ddbd,unresolved,unresolved,0.0005768126689059698,,True
tt,1.62,27.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,c5e318f5d913915d70ee5f58,c7b57db9d5aadf7896a2ddbd,unresolved,unresolved,0.0005768126689059698,,True
tt,1.62,27.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,c5e318f5d913915d70ee5f58,c7b57db9d5aadf7896a2ddbd,correct,correct,0.0005768126689059698,0.003687643232350768,True
tt,1.62,27.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,c5e318f5d913915d70ee5f58,c7b57db9d5aadf7896a2ddbd,correct,correct,0.0005768126689059698,0.003687643232350768,True
tt,1.62,27.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,c5e318f5d913915d70ee5f58,c7b57db9d5aadf7896a2ddbd,correct,correct,0.0005768126689059698,0.003687643232350768,True
tt,1.62,27.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,c5e318f5d913915d70ee5f58,c7b57db9d5aadf7896a2ddbd,correct,correct,0.0005768126689059698,0.003687643232350768,True
tt,1.62,27.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,6fe77d2a44df01c90057c0e0,d250e2981c1f190590ef8ebd,unresolved,unresolved,0.003320667775025703,,True
tt,1.62,27.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,6fe77d2a44df01c90057c0e0,d250e2981c1f190590ef8ebd,unresolved,unresolved,0.003320667775025703,,True
tt,1.62,27.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,6fe77d2a44df01c90057c0e0,d250e2981c1f190590ef8ebd,correct,correct,0.003320667775025703,0.0008999412449399169,True
tt,1.62,27.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,6fe77d2a44df01c90057c0e0,d250e2981c1f190590ef8ebd,correct,correct,0.003320667775025703,0.0008999412449399169,True
tt,1.62,27.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,6fe77d2a44df01c90057c0e0,d250e2981c1f190590ef8ebd,correct,correct,0.003320667775025703,0.0008999412449399169,True
tt,1.62,27.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,6fe77d2a44df01c90057c0e0,d250e2981c1f190590ef8ebd,correct,correct,0.003320667775025703,0.0008999412449399169,True
tt,1.62,27.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,e3d66c7128c9a5649b8823a2,fec2f09a5b584ee6de542b53,unresolved,unresolved,0.0017713028277981028,,True
tt,1.62,27.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,e3d66c7128c9a5649b8823a2,fec2f09a5b584ee6de542b53,unresolved,unresolved,0.0017713028277981028,,True
tt,1.62,27.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,e3d66c7128c9a5649b8823a2,fec2f09a5b584ee6de542b53,correct,correct,0.0017713028277981028,0.007334305433551236,True
tt,1.62,27.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,e3d66c7128c9a5649b8823a2,fec2f09a5b584ee6de542b53,correct,correct,0.0017713028277981028,0.007334305433551236,True
tt,1.62,27.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,e3d66c7128c9a5649b8823a2,fec2f09a5b584ee6de542b53,correct,correct,0.0017713028277981028,0.007334305433551236,True
tt,1.62,27.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,e3d66c7128c9a5649b8823a2,fec2f09a5b584ee6de542b53,correct,correct,0.0017713028277981028,0.007334305433551236,True
tt,1.62,27.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,4111d9f9d4135c215f4250d7,3cae42dafa87fa56beb8585b,unresolved,unresolved,0.0058402991493749805,,True
tt,1.62,27.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,4111d9f9d4135c215f4250d7,3cae42dafa87fa56beb8585b,correct,correct,0.0058402991493749805,0.00241005947517009,True
tt,1.62,27.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,4111d9f9d4135c215f4250d7,3cae42dafa87fa56beb8585b,correct,correct,0.0058402991493749805,0.00241005947517009,True
tt,1.62,27.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,4111d9f9d4135c215f4250d7,3cae42dafa87fa56beb8585b,correct,correct,0.0058402991493749805,0.00241005947517009,True
tt,1.62,27.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,4111d9f9d4135c215f4250d7,3cae42dafa87fa56beb8585b,correct,correct,0.0058402991493749805,0.00241005947517009,True
tt,1.62,27.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,4111d9f9d4135c215f4250d7,3cae42dafa87fa56beb8585b,correct,correct,0.0058402991493749805,0.00241005947517009,True
tt,1.62,27.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,f121c55116b882039a44f03a,073ef22026edd6a5ec310416,unresolved,unresolved,0.0082503552911265,,True
